,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2013-01-24,4817.9858430449285,6626.705808195287,15126.216873151234,342.0039537317956,,,2419.456848496266,19724.058784271485,,58598.623089420886,1473.1495898218268,,,1861.2637087450082,,,10687.687034167602,3377.5502211150333,,,9920.81077828747,6748.182328337366,15209.741379310344,,4036.5821957996086,2516.590143693712,25726.361620714866,,,,5442.638342906487,8412.574644355474,6691.15369435442,2620.001743325929,8725.816219816767,,15475.92430227231
2013-01-25,4840.6123097861655,6554.904590662523,15131.449925923467,339.480153919753,,,2418.6612408849783,19897.022446939292,,58839.69899464181,1465.8277739040157,,,1871.8517658085166,,,10745.393809111074,3386.506876698611,,,9929.31153764865,6736.240549147532,15310.714285714286,,4060.1827636300454,2507.9000565170013,25704.740122999952,,,,5425.197233903929,8537.341730798673,6687.013525365132,2618.6853940213337,8738.512207459315,,15583.224407518217
2013-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-28,4847.938004915691,6500.210811474198,15088.530357712121,338.2116450033159,,,2418.478924635796,19828.993488141456,,58597.59046817656,1484.2541802974383,,,1868.314911884679,,,10840.062816034362,3421.084870911842,,,9917.901757445929,6707.853946607743,15273.529411764706,,4069.2686447417527,2506.7973922930523,25591.875020386906,,,,5338.475815615584,8576.913214559378,6699.1402333339865,2609.964202040218,8723.997518191012,,15594.638094533108
2013-01-29,4847.997926487851,6489.152979179486,15065.369607807912,338.4045342519692,,,2421.2669680403164,20199.46795071587,,58691.18113311171,1574.880247153692,,,1883.1848246229847,,,10944.824888929552,3419.363923230431,,,9950.111888446558,6705.055619437318,15267.20830078,,4060.9842920541178,2516.255111722532,25827.755156180945,,,,5344.724777636243,8634.329727003793,6708.634441469718,2609.383476390802,8695.225479063698,,15708.812450376332
2013-01-30,4861.690665613141,6541.6464082790835,15104.073035153866,339.30640096056266,,,2423.09800127063,20367.800875649576,,59229.56578834458,1585.0233585554543,,,1897.3001967807422,,,11006.940417544749,3464.9188643990146,,,9975.47635678114,6736.419653503003,15356.016033122387,,4110.213552714272,2528.8164155259037,26163.549405825317,,,,5382.045643990788,8659.568555272077,6745.522287850515,2614.871509653407,8717.461722746666,,15913.231302296048
2013-01-31,4862.590011152063,6650.580796979384,15139.599693971084,341.4994746851949,,,2424.4034878829234,20313.54037580368,,59570.54027421541,1588.7178024832738,,,1889.7700186350091,,,11064.737895332077,3514.418429214062,,,10000.437876325188,6808.534961706776,15410.63492063492,,4114.417071059109,2539.5668971581626,26245.186729453075,,,,5426.684743353372,8668.709860260233,6738.39797842135,2623.330545077974,8810.260330962861,,16082.28826531943
2013-02-01,4844.233715382813,6543.086824134736,15091.351689082949,338.2752312480961,,,2423.8965705774017,20280.04082674194,,59501.139085306924,1586.7803514285658,,,1902.5551151821821,,,11100.84988081026,3496.447079449536,,,9975.505843041023,6847.715704526281,15320.625,,4136.062953645013,2499.7321671717086,26290.033884827946,,,,5459.296095192602,8687.983790038126,6720.650702718236,2625.0860899386344,8831.19577927315,,16032.65958052001
2013-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-04,4847.083523122282,6606.745580643309,15120.976613530403,340.0640521132472,,,2478.002846340645,20195.121163575895,,60058.31899445599,1628.1795580100163,,,1919.3893634165252,,,11380.970363647546,3511.9250170298146,,,9998.67529627905,7219.763554418464,15411.880674621621,,4202.234944828963,2561.9189873298637,26771.671528960032,,,,5456.306213013028,8801.763322692372,6766.449092644065,2624.9150795095525,8899.465459769737,,16199.801119356569
2013-02-05,4839.156235950759,6608.1957189953755,15270.790144055383,341.3246551718586,,,2469.9464590237053,20201.851339065834,,59858.9086479097,1633.499492069139,,,1913.3490736304475,,,11351.340114623501,3518.1892084478823,,,9967.357094543422,7170.039287333699,15319.107184711427,,4170.633171482744,2592.513442216739,26795.015292581913,,,,5435.083799863975,8794.800069907584,6741.997531267772,2623.5842145489246,8850.911397672142,,16049.679228991608
2013-02-06,4838.019055531761,6603.0837966505605,15256.04917582971,340.60446084371836,,,2468.2088776205687,20148.908167884674,,59893.07618439233,1638.2404268167345,,,2058.645795950822,,,11378.836160597004,3530.8374825283463,,,9950.007873253433,7155.467469425617,15311.111328133336,,4117.7180750167845,2590.8265261103015,26775.212354847816,,,,5452.826939873466,8812.241384822128,6709.794086468317,2618.55869224094,8826.373607228279,,16009.695846462631
2013-02-07,4818.314499940683,6615.2506237436855,15206.716874572503,341.85115687559636,,,2464.640792868333,19867.476069143733,,59597.806985353134,1618.1593766735425,,,2026.8264886141606,,,11479.179599853305,3513.9189240118067,,,9916.348398034912,7113.772293890181,15131.698113207547,,4105.154923959403,2573.0356537190987,26457.813840272505,,,,5369.24778022601,8813.712933604274,6668.492450652388,2616.553888974982,8757.144403823288,,15868.597358657025
2013-02-08,4834.58601087736,6539.714053315145,15213.742201960758,340.50502377825273,,,2459.3024926691746,19747.98977936768,,59728.00582142084,1627.9981975109308,,,2026.9005092054508,,,11574.804690860194,3553.0149373872705,,,9924.618102399678,7125.812891156052,15226.666666666666,,4127.875458182635,2588.5944465342827,26496.068088123637,,,,5375.221461851184,8888.365554987498,6641.70245586494,2610.336030767781,8752.513191425476,,15925.913958097723
2013-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-18,4779.329163069368,6268.077104065618,15204.416421479349,329.8119173030279,,,2445.0282264305924,19822.33690264735,,59167.26665155465,1621.6180190536224,,,1984.130779435488,,,11424.020548063409,3279.4343183790347,,,9863.627627481885,7053.401676311878,15203.092105263158,,4206.695626764913,2458.9267139147714,26434.209205459607,,,,5335.892072716279,8896.247942780352,6661.774494029193,2606.0094441890537,8653.079386280924,,15819.642525125275
2013-02-19,4783.764737088261,6274.578482351033,15116.01867998743,329.760913477452,,,2446.001312760974,20027.353615162854,,58894.90957152247,1608.5622440870404,,,1968.3800018634763,,,11263.124440141872,3305.572163834035,,,9912.893915832567,7109.8084974110825,15308.658536585366,,4191.679102422087,2536.918740431937,26138.47870842295,,,,5348.604303812598,8848.901541410096,6656.878199353971,2607.476783720939,8697.778255240726,,15804.780386431421
2013-02-20,4809.458618308943,6206.199612699083,15093.8094872546,328.80745320807324,4720.0,,2448.2039251396554,20093.65903181556,,58703.2596122886,1611.7116248323398,,,1963.1056253856982,,,11287.738584803952,3343.9817688988705,,,9861.117048592758,7139.027025454913,15280.858208955224,,4180.492518821834,2552.3065623841926,25991.809478419007,,,,5373.1516432266635,8809.227912949193,6662.827034495506,2619.6229342805154,8754.84735237958,,15902.715077832567
2013-02-21,4792.4333515877925,5993.523044411481,14934.50079346003,319.8901390980199,,,2439.8279496910986,19839.047882413353,,57599.002897858605,1564.6339306944265,,,1899.6292867482366,,,11054.665507254473,3330.818327151783,,,9795.220816953946,7018.819846074878,15065.84250515165,,4095.1505599621255,2553.3006365410915,25092.907251127133,,,,5372.490429648135,8564.681048238153,6609.9197312273645,2616.0678685388716,8651.057161019628,,15667.352787215143
2013-02-22,4862.291184834806,6041.078168031226,14953.188356565981,323.7828753682468,4787.0,,2449.5746878030814,19893.063237349816,,57629.26824897034,1554.4153704712107,,,1867.5464199142236,,,11036.900112955336,3420.3166202344833,,,9840.074501410187,7050.524931606839,15085.302539061538,,4066.5054515595702,2599.153796247707,25169.890808339736,,,,5442.867096426835,8570.938627514048,6608.879482350338,2611.939312516213,8699.204292225106,,15700.726141810523
2013-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-25,4801.247090816474,6043.819627403651,14853.549566744452,323.94500502994543,4708.0,,2441.6455418386668,19829.372316611327,,57253.64736527219,1558.9262222135485,,,1845.1565272190837,,,11050.61233413626,3355.7557618470146,,,9700.239789817102,6807.613131681732,15035.089725703298,,4026.0396307208307,2523.3271920617976,24726.40563253457,,,,5451.228850161945,8543.836267960618,6579.185796472828,2610.473859082649,8439.154062503818,,15550.334270215495
2013-02-26,4785.671679603551,6075.371417197931,14828.639743875436,325.53832200075317,4661.0,,2435.097906917054,19713.627423706872,,57321.8106147632,1548.9726336631934,,,1831.6621147812673,,,10923.809141966232,3356.104058852912,,,9679.253843707927,6769.1147277627815,15028.466627602667,,3995.1359956739966,2510.2005414356304,24438.32033380769,,,,5403.181784379455,8465.632891212066,6562.591802040592,2588.924764738455,8381.955552172467,,15578.716010546334
2013-02-27,4738.682001244481,6111.667982786404,14853.461834601661,328.5721686977878,4617.128571428571,,2435.738214944899,19731.822930033744,,57609.30324766888,1554.8379196584785,,,1834.618126975488,,,10819.076022410236,3342.629148648808,,,9671.944758601845,6717.74390900351,15051.305930385455,,3983.931962705446,2514.6661252982626,24486.7268448845,,,,5384.680440329987,8370.803281037231,6542.482915700366,2567.6824332421493,8315.266210021919,,15671.026241532587
2013-02-28,4738.1276198900105,6085.143635604125,14815.227267800867,326.1623162527954,4581.0,,2437.0714134452,19881.869259773684,,57696.909384014834,1574.998083551723,,,1861.6144695747835,,,10897.84041930481,3358.234546883421,,,9715.952916178901,6674.225930588465,15013.2985636375,,4033.802061141788,2506.1897726548314,24692.348627335185,,,,5410.632585856727,8423.634039125785,6559.196198699736,2566.4788497250734,8310.75998459591,,15656.560002632288
2013-03-01,4740.985894168105,5991.135431543093,14673.099864495314,323.103099264085,4599.0,,2436.8791754641234,19861.427903971213,,56906.12412279992,1565.2153717976657,,,1827.3226350136788,,,10868.770330845966,3377.7065927600943,,,9681.752943447149,6609.193194490295,14836.739321004708,,4005.7755823679067,2497.055188113138,24039.18991339111,,,,5421.287520880798,8275.263369442253,6549.9610730638215,2563.8886348414676,8251.471296658889,,15481.54227093189
2013-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-04,4742.150904884131,6026.132897120843,14594.58184698168,323.0668478990152,4579.0,,2426.6479806446187,20013.61196032603,,56421.16328246776,1523.8460142696913,,,1788.2752010960019,,,10824.781514297256,3375.6208598410176,,,9689.446457201557,6637.995819914368,14774.344262295082,,3925.107181689596,2496.870624668168,23884.58776749214,,,,5381.973461849763,8108.070385624282,6518.334167266385,2560.6832313940527,8318.33639731027,,15341.417727606864
2013-03-05,4768.321531265476,6046.07458785965,14637.707712113348,322.90229557217793,4563.0,,2428.970414409655,20249.612319122552,,56822.287901378004,1519.5658062871091,,,1793.6896418406263,,,10830.291123207691,3413.6879283129506,,,9708.462103456546,6627.4621397479605,14764.683575662963,,3920.970127721116,2518.875591523053,24277.209392340537,,,,5417.06162324988,8100.659825127579,6531.9825178179835,2568.780136004637,8340.000540034729,,15466.109290719856
2013-03-06,4756.879006487801,6068.702519340012,14746.771556557806,322.58016429122506,,,2433.7028832998285,20192.968065920082,,56877.48505050138,1527.372524861373,,,1802.3640806243204,,,10833.35217737466,3395.1807539842293,,,9713.443498145813,6623.842367122479,14712.636381392727,,3941.7261998731738,2498.4117735520977,24190.766047735833,,,,5420.13754442413,8213.245556082042,6543.786912279574,2569.1294054816094,8339.407598475533,,15412.834262867858
2013-03-07,4763.792513356084,6075.423230428807,14924.269756861253,323.05909797036867,,,2438.1932854638962,20186.868677918115,,56413.23079585885,1514.7809410511575,,,1775.4599486622722,,,10616.538773463806,3397.95101846203,,,9703.978538487205,6599.995662143563,14660.140482945455,,3933.9894406637086,2495.0119225910967,24033.12161013445,,,,5391.960958353922,8134.689207479059,6519.863538451989,2559.2111644256834,8283.809663954004,,15242.423322956429
2013-03-08,4778.621383077291,6043.390330741845,14964.573164784828,321.7244456773177,4594.39990234,,2440.684413252689,20177.797524084057,,56756.68624757682,1503.2664359890846,,,1747.5678228181216,,,10545.441187651997,3422.119986383883,,,9837.083724178341,6624.014890102189,14678.582588196094,,3927.686815306482,2501.187895918789,24012.62740067286,,,,5423.725330357996,8122.493058451113,6523.347817293431,2566.86674154051,8322.513115231612,,15332.354672863663
2013-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-11,4767.291420066057,6080.642661256546,14926.056219382917,322.34713110883774,4573.0,,2446.1814591504967,20167.73203056163,,56682.53085448297,1496.4333990513253,,,1739.947721667069,,,10549.936283248257,3410.211084571254,,,9808.258618966735,6601.083727389243,14656.111111111111,,3906.4514830731887,2455.946593215795,24172.12737535526,,,,5435.276698378548,8159.36626027464,6513.776137336111,2558.5450029945464,8247.486237536144,,15238.804844602364
2013-03-12,4735.689385698816,6069.2422412665765,14860.982076789249,322.39440102251285,,,2444.1444818162286,20093.042564678195,,56606.73313449485,1492.3711803943984,,,1734.2412561035953,,,10431.139117127766,3362.9378946640213,,,9798.803505018044,6545.1684598651955,14626.543300085714,,3897.6710487692035,2427.0739042654714,23578.55295160299,,,,5419.807495577451,8071.591972617941,6465.057569128229,2561.0280504492666,8191.56193326546,,15217.906691898103
2013-03-13,4714.943958945271,6085.233689518818,14901.018725107671,324.0366357647185,,,2448.1330489461807,20238.55509490278,,56928.032240560875,1457.958428462741,,,1721.4907889099495,,,10332.783589764176,3337.3385697055833,,,9756.747705157964,6394.742373742523,14787.857142857143,,3853.9454264323494,2417.7107167793583,23108.92995201552,,,,5423.187182134769,8025.377049519331,6438.399528257672,2568.7283377865638,8060.904622723107,,15286.192611862965
2013-03-14,4706.180353040597,5994.64483443932,14849.820630357039,322.86457173917387,4513.0,,2445.3766605732208,20302.124923844458,,56580.986390897786,1427.7570359178599,,,1661.4610832619883,,,10304.810753192905,3283.172731873211,,,9708.100624478502,6290.188040851036,14707.5,,3773.4232476177267,2428.514304843486,22626.42119669845,,,,5372.340591914652,8015.703127952782,6407.970459089771,2573.669760507734,8022.560239934581,,15222.449822628245
2013-03-15,4758.783833260857,6015.683449381455,14840.652687111986,323.8093185531853,4512.0,,2454.158955018256,20448.632066062608,,57016.86842285105,1445.052370984902,,,1670.9022118384137,,,10510.20830263125,3289.8468183380983,,,9740.70285235053,6322.49411829196,14745.337078651686,,3834.6658986752386,2445.8768453517737,22946.760949138687,,,,5406.1064466896805,8205.713270223147,6448.163211517955,2575.289069805436,8081.58989509617,,15312.748685066192
2013-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-18,4728.79296129711,5971.711607569514,14696.317790219893,324.1438844698946,,,2455.009475892315,20169.673400738782,,55237.14145763099,1438.8323660027313,,,1663.9576758786636,,,10433.04128879295,3203.675608490442,,,9712.532160001692,6296.725678895893,14488.189438551492,,3829.397824810463,2421.2552279196807,22262.88517012294,,,,5434.594579724325,8159.090106036821,6433.043841737879,2564.7368121421496,8050.453044591676,,14891.770027490373
2013-03-19,4728.123471671956,6006.473806447374,14674.411629136672,325.2594480674013,,,2460.2243086122944,20183.958857172158,,55041.221754256214,1445.1894425419785,,,1671.5551620009749,,,10588.593134330524,3209.731676158023,,,9727.040185561722,6327.477136112474,14519.22697368421,,3832.5573103550614,2429.5399225456667,22457.615467665997,,,,5421.613305455751,8129.623212602687,6467.894666764449,2589.2300561635366,8105.961903642689,,14885.142320742165
2013-03-20,4739.019263931716,6008.154253116991,14688.373283249803,326.687298424999,,,2457.1420858820607,20170.61890466497,,55112.29037895725,1466.5887675368624,,,1677.308298973954,,,10630.081302337534,3237.165812355344,,,9724.036828231345,6330.581034091261,14523.186274509804,,3859.601126438203,2423.184454701427,22679.86695376025,,,,5485.258280429625,8073.124762644441,6475.507590378647,2595.5762387720147,8086.001091206135,,14907.889916752414
2013-03-21,4766.571321188765,6005.928929913541,14747.561967315578,325.8396509602193,,,2457.8523937938403,20149.494943485362,,56046.75449859021,1484.4695842128988,,,1705.1412377598037,,,10673.042983251686,3279.2157634772198,,,9738.995137564196,6426.76340324038,14587.5,,3904.1425259112016,2448.0942763110415,23027.610117414373,,,,5515.171044607091,8153.742460822252,6679.3950944772805,2594.99617954711,8161.959891656217,,15016.456168350556
